Country,Vessel,Cruise,Log,Year,Month,Day,Species,ChUppDepth,ChLowDepth,SA
NL,PBVO,HERAS2014,1395,2014,7,10,NOP,0,50,0
NL,PBVO,HERAS2014,1395,2014,7,10,NOP,50,100,0
NL,PBVO,HERAS2014,1396,2014,7,10,NOP,0,50,0
NL,PBVO,HERAS2014,1396,2014,7,10,NOP,50,100,0
NL,PBVO,HERAS2014,1397,2014,7,10,NOP,0,50,0
NL,PBVO,HERAS2014,1397,2014,7,10,NOP,50,100,0
NL,PBVO,HERAS2014,1403,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1403,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1404,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1404,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1405,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1405,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1406,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1406,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1407,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1407,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1408,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1408,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1409,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1409,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1410,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1410,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1411,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1411,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1412,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1412,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1414,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1414,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1415,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1415,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1416,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1416,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1417,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1417,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1418,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1418,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1419,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1419,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1420,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1420,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1421,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1421,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1422,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1422,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1423,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1423,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1424,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1424,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1425,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1425,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1426,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1426,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1427,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1427,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1428,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1429,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1430,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1430,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1431,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1431,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1432,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1432,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1433,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1433,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1434,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1435,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1436,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1437,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1438,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1439,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1440,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1441,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1442,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1443,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1444,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1445,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1446,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1447,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1448,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1449,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1450,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1451,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1452,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1453,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1454,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1455,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1456,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1457,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1458,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1459,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1461,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1462,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1463,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1464,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1465,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1466,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1467,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1468,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1469,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1470,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1471,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1472,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1473,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1474,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1475,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1476,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1477,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1478,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1479,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1480,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1481,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1482,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1483,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1484,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1485,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1486,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1487,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1488,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1489,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1490,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1491,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1492,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1493,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1495,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1495,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1496,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1496,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1497,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1497,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1498,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1498,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1499,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1499,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1500,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1500,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1501,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1501,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1502,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1502,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1503,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1503,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1504,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1504,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1505,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1505,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1506,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1506,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1507,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1507,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1508,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1508,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1509,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1509,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1510,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1510,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1511,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1511,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1512,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1512,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1513,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1513,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1514,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1514,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1515,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1515,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1516,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1516,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1517,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1517,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1518,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1518,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1519,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1519,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1520,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1520,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1521,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1521,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1522,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1522,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1523,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1523,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1524,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1524,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1525,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1525,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1526,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1526,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1527,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1527,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1529,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1529,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1530,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1530,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1531,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1531,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1532,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1532,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1533,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1533,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1534,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1534,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1535,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1535,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1536,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1536,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1537,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1537,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1538,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1538,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1539,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1539,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1540,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1540,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1541,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1541,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1542,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1542,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1543,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1543,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1544,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1544,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1545,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1545,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1546,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1546,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1547,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1547,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1548,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1548,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1549,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1549,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1550,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1550,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1551,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1551,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1552,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1552,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1553,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1553,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1554,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1554,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1555,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1555,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1556,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1556,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1557,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1557,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1558,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1558,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1559,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1559,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1560,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1560,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1561,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1561,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1562,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1562,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1564,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1564,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1565,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1565,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1566,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1566,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1567,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1567,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1568,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1568,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1569,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1569,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1570,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1570,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1571,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1571,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1572,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1572,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1573,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1573,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1574,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1574,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1575,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1575,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1576,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1576,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1577,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1577,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1578,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1578,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1579,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1579,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1580,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1580,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1581,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1581,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1582,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1582,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1583,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1583,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1584,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1584,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1585,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1585,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1586,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1586,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1587,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1587,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1588,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1588,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1589,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1589,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1590,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1590,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1591,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1591,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1592,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1592,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1593,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1593,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1594,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1594,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1595,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1595,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1596,2014,7,11,NOP,0,50,0
NL,PBVO,HERAS2014,1596,2014,7,11,NOP,50,100,0
NL,PBVO,HERAS2014,1602,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1602,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1603,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1603,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1604,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1604,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1605,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1605,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1606,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1606,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1607,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1607,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1608,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1608,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1609,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1609,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1610,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1610,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1611,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1611,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1612,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1612,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1613,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1613,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1614,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1614,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1615,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1615,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1616,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1616,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1617,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1617,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1618,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1618,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1619,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1619,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1620,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1620,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1621,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1621,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1622,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1622,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1623,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1623,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1624,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1624,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1625,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1625,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1626,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1626,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1627,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1627,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1628,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1628,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1629,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1629,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1630,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1630,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1631,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1631,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1632,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1632,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1633,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1633,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1634,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1634,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1636,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1636,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1637,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1637,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1638,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1638,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1639,2014,7,12,NOP,0,50,0
NL,PBVO,HERAS2014,1639,2014,7,12,NOP,50,100,0
NL,PBVO,HERAS2014,1640,2014,7,12,NOP,0,50,0
