Country,Vessel,Cruise,Log,Year,Month,Day,Species,ChUppDepth,ChLowDepth,SA
NL,PBVO,HERAS2013,34,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,34,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,35,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,35,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,35,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,36,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,36,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,36,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,37,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,37,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,37,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,38,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,38,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,38,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,39,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,39,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,39,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,40,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,40,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,40,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,41,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,41,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,41,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,42,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,42,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,42,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,43,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,43,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,43,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,44,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,44,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,44,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,45,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,45,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,45,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,46,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,46,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,46,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,47,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,47,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,47,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,48,2013,7,2,SPR,0,50,0
NL,PBVO,HERAS2013,48,2013,7,2,SPR,50,100,0
NL,PBVO,HERAS2013,48,2013,7,2,SPR,100,150,0
NL,PBVO,HERAS2013,58,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,58,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,58,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,59,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,59,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,59,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,60,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,60,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,60,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,61,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,61,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,61,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,62,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,62,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,62,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,73,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,73,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,73,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,74,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,74,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,74,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,75,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,75,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,75,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,76,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,76,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,76,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,77,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,77,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,77,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,78,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,78,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,78,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,79,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,79,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,79,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,80,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,80,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,80,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,81,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,81,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,81,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,82,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,82,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,82,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,83,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,83,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,83,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,84,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,84,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,84,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,85,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,85,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,85,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,86,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,86,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,86,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,87,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,87,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,87,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,88,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,88,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,88,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,89,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,89,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,89,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,90,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,90,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,90,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,91,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,91,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,91,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,92,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,92,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,92,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,93,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,93,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,93,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,94,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,94,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,94,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,95,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,95,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,95,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,96,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,96,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,96,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,97,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,97,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,97,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,98,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,98,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,98,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,99,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,99,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,99,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,100,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,100,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,100,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,101,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,101,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,101,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,110,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,110,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,110,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,111,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,111,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,111,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,112,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,112,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,112,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,113,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,113,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,113,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,114,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,114,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,114,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,115,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,115,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,115,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,116,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,116,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,117,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,117,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,118,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,118,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,119,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,119,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,120,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,120,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,121,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,121,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,122,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,122,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,123,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,123,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,124,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,124,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,125,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,125,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,126,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,126,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,127,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,127,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,128,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,128,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,129,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,129,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,130,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,130,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,131,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,131,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,132,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,132,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,133,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,133,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,134,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,134,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,135,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,135,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,136,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,136,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,137,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,137,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,147,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,147,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,148,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,148,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,149,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,149,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,150,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,150,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,151,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,151,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,151,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,152,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,152,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,152,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,153,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,153,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,153,2013,7,3,SPR,100,150,0
NL,PBVO,HERAS2013,154,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,154,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,155,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,155,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,156,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,156,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,157,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,157,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,158,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,158,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,159,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,159,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,160,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,160,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,161,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,161,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,162,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,162,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,163,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,163,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,164,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,164,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,165,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,165,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,166,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,166,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,167,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,167,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,168,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,168,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,169,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,169,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,170,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,170,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,171,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,171,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,172,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,172,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,173,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,173,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,174,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,174,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,175,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,175,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,176,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,176,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,177,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,177,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,178,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,178,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,181,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,181,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,182,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,182,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,183,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,183,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,184,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,185,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,186,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,187,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,188,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,189,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,190,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,191,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,192,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,193,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,194,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,195,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,196,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,197,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,198,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,198,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,199,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,199,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,201,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,201,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,202,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,202,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,204,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,204,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,205,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,205,2013,7,3,SPR,50,100,0
NL,PBVO,HERAS2013,206,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,207,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,208,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,209,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,210,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,211,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,212,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,213,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,214,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,217,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,218,2013,7,3,SPR,0,50,0
NL,PBVO,HERAS2013,227,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,228,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,229,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,230,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,231,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,232,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,233,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,234,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,235,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,236,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,236,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,237,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,237,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,238,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,238,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,239,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,239,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,240,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,240,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,241,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,241,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,242,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,242,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,243,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,243,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,244,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,244,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,245,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,245,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,246,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,246,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,247,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,247,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,248,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,248,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,249,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,249,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,250,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,250,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,251,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,251,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,252,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,252,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,253,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,253,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,254,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,254,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,255,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,255,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,256,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,256,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,257,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,257,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,268,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,268,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,269,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,269,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,270,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,270,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,271,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,271,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,273,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,273,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,273,2013,7,4,SPR,100,150,0
NL,PBVO,HERAS2013,274,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,274,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,274,2013,7,4,SPR,100,150,0
NL,PBVO,HERAS2013,275,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,275,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,275,2013,7,4,SPR,100,150,0
NL,PBVO,HERAS2013,276,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,276,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,277,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,277,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,278,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,278,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,279,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,279,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,280,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,280,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,281,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,281,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,282,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,282,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,283,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,283,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,284,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,284,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,284,2013,7,4,SPR,100,150,0
NL,PBVO,HERAS2013,285,2013,7,4,SPR,0,50,0
NL,PBVO,HERAS2013,285,2013,7,4,SPR,50,100,0
NL,PBVO,HERAS2013,285,2013,7,4,SPR,100,150,0
