Country,Vessel,Cruise,Log,Year,Month,Day,Species,ChUppDepth,ChLowDepth,SA
NL,PBVO,HERAS2015,1645,2015,7,9,SPR,0,50,5.09
NL,PBVO,HERAS2015,1646,2015,7,9,SPR,0,50,0
NL,PBVO,HERAS2015,1647,2015,7,9,SPR,0,50,0
NL,PBVO,HERAS2015,1648,2015,7,9,SPR,0,50,0
NL,PBVO,HERAS2015,1657,2015,7,10,SPR,0,50,337.5
NL,PBVO,HERAS2015,1658,2015,7,10,SPR,0,50,350.18
NL,PBVO,HERAS2015,1659,2015,7,10,SPR,0,50,302.55
NL,PBVO,HERAS2015,1660,2015,7,10,SPR,0,50,361.59
NL,PBVO,HERAS2015,1661,2015,7,10,SPR,0,50,358.4
NL,PBVO,HERAS2015,1662,2015,7,10,SPR,0,50,355.72
NL,PBVO,HERAS2015,1663,2015,7,10,SPR,0,50,314.36
NL,PBVO,HERAS2015,1664,2015,7,10,SPR,0,50,342.79
NL,PBVO,HERAS2015,1665,2015,7,10,SPR,0,50,266.93
NL,PBVO,HERAS2015,1666,2015,7,10,SPR,0,50,211.51
NL,PBVO,HERAS2015,1667,2015,7,10,SPR,0,50,184.11
NL,PBVO,HERAS2015,1668,2015,7,10,SPR,0,50,192.24
NL,PBVO,HERAS2015,1669,2015,7,10,SPR,0,50,229.01
NL,PBVO,HERAS2015,1670,2015,7,10,SPR,0,50,284.98
NL,PBVO,HERAS2015,1671,2015,7,10,SPR,0,50,326.27
NL,PBVO,HERAS2015,1672,2015,7,10,SPR,0,50,291.7
NL,PBVO,HERAS2015,1673,2015,7,10,SPR,0,50,372.4
NL,PBVO,HERAS2015,1673,2015,7,10,SPR,50,100,0.09
NL,PBVO,HERAS2015,1674,2015,7,10,SPR,0,50,393.22
NL,PBVO,HERAS2015,1674,2015,7,10,SPR,50,100,5.31
NL,PBVO,HERAS2015,1675,2015,7,10,SPR,0,50,491.75
NL,PBVO,HERAS2015,1675,2015,7,10,SPR,50,100,21.88
NL,PBVO,HERAS2015,1676,2015,7,10,SPR,0,50,537.93
NL,PBVO,HERAS2015,1676,2015,7,10,SPR,50,100,64.1
NL,PBVO,HERAS2015,1677,2015,7,10,SPR,0,50,553.31
NL,PBVO,HERAS2015,1677,2015,7,10,SPR,50,100,112.78
NL,PBVO,HERAS2015,1678,2015,7,10,SPR,0,50,668.84
NL,PBVO,HERAS2015,1678,2015,7,10,SPR,50,100,118.55
NL,PBVO,HERAS2015,1679,2015,7,10,SPR,0,50,536.75
NL,PBVO,HERAS2015,1679,2015,7,10,SPR,50,100,103.44
NL,PBVO,HERAS2015,1680,2015,7,10,SPR,0,50,405.02
NL,PBVO,HERAS2015,1680,2015,7,10,SPR,50,100,138.19
NL,PBVO,HERAS2015,1681,2015,7,10,SPR,0,50,521.09
NL,PBVO,HERAS2015,1681,2015,7,10,SPR,50,100,206.3
NL,PBVO,HERAS2015,1682,2015,7,10,SPR,0,50,574.25
NL,PBVO,HERAS2015,1682,2015,7,10,SPR,50,100,123.94
NL,PBVO,HERAS2015,1683,2015,7,10,SPR,0,50,483.12
NL,PBVO,HERAS2015,1683,2015,7,10,SPR,50,100,132.04
NL,PBVO,HERAS2015,1684,2015,7,10,SPR,0,50,517.2
NL,PBVO,HERAS2015,1684,2015,7,10,SPR,50,100,105.88
NL,PBVO,HERAS2015,1685,2015,7,10,SPR,0,50,509.44
NL,PBVO,HERAS2015,1685,2015,7,10,SPR,50,100,133.53
NL,PBVO,HERAS2015,1686,2015,7,10,SPR,0,50,366.88
NL,PBVO,HERAS2015,1686,2015,7,10,SPR,50,100,147.57
NL,PBVO,HERAS2015,1687,2015,7,10,SPR,0,50,401.6
NL,PBVO,HERAS2015,1687,2015,7,10,SPR,50,100,186.44
NL,PBVO,HERAS2015,1688,2015,7,10,SPR,0,50,464.33
NL,PBVO,HERAS2015,1688,2015,7,10,SPR,50,100,89.24
NL,PBVO,HERAS2015,1689,2015,7,10,SPR,0,50,550.39
NL,PBVO,HERAS2015,1689,2015,7,10,SPR,50,100,128.18
NL,PBVO,HERAS2015,1692,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1692,2015,7,10,SPR,50,100,5.66
NL,PBVO,HERAS2015,1693,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1693,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1694,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1694,2015,7,10,SPR,50,100,3.39
NL,PBVO,HERAS2015,1695,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1695,2015,7,10,SPR,50,100,6.54
NL,PBVO,HERAS2015,1696,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1696,2015,7,10,SPR,50,100,16.89
NL,PBVO,HERAS2015,1697,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1697,2015,7,10,SPR,50,100,10.42
NL,PBVO,HERAS2015,1705,2015,7,10,SPR,0,50,20.23
NL,PBVO,HERAS2015,1705,2015,7,10,SPR,50,100,7.55
NL,PBVO,HERAS2015,1706,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1706,2015,7,10,SPR,50,100,22.61
NL,PBVO,HERAS2015,1707,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1707,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1708,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1708,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1709,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1709,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1710,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1710,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1711,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1711,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1712,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1712,2015,7,10,SPR,50,100,7.11
NL,PBVO,HERAS2015,1713,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1713,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1714,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1714,2015,7,10,SPR,50,100,5.04
NL,PBVO,HERAS2015,1715,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1715,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1716,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1716,2015,7,10,SPR,50,100,2.79
NL,PBVO,HERAS2015,1717,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1717,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1718,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1718,2015,7,10,SPR,50,100,3.89
NL,PBVO,HERAS2015,1719,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1719,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1720,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1720,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1721,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1721,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1722,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1722,2015,7,10,SPR,50,100,5.38
NL,PBVO,HERAS2015,1723,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1723,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1724,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1724,2015,7,10,SPR,50,100,15.72
NL,PBVO,HERAS2015,1725,2015,7,10,SPR,0,50,1.44
NL,PBVO,HERAS2015,1725,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1726,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1726,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1727,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1727,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1728,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1728,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1729,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1729,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1730,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1730,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1731,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1731,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1733,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1733,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1734,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1734,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1735,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1735,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1736,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1736,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1737,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1737,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1738,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1738,2015,7,10,SPR,50,100,1.91
NL,PBVO,HERAS2015,1739,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1739,2015,7,10,SPR,50,100,25.01
NL,PBVO,HERAS2015,1740,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1740,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1741,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1741,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1742,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1742,2015,7,10,SPR,50,100,7.15
NL,PBVO,HERAS2015,1743,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1743,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1744,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1744,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1745,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1745,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1746,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1746,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1747,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1747,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1748,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1748,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1749,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1749,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1750,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1750,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1751,2015,7,10,SPR,0,50,0.01
NL,PBVO,HERAS2015,1751,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1752,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1752,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1753,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1753,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1754,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1754,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1755,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1755,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1756,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1756,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1757,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1757,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1758,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1758,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1759,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1759,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1760,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1760,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1761,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1761,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1762,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1762,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1763,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1763,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1764,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1764,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1765,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1765,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1767,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1767,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1768,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1768,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1769,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1769,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1770,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1770,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1771,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1771,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1772,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1772,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1773,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1773,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1774,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1774,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1775,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1775,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1776,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1776,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1777,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1777,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1778,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1778,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1779,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1779,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1780,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1780,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1781,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1781,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1782,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1782,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1783,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1783,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1784,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1784,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1785,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1785,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1786,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1786,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1787,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1787,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1788,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1788,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1789,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1789,2015,7,10,SPR,50,100,16.56
NL,PBVO,HERAS2015,1790,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1790,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1791,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1791,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1792,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1792,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1793,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1793,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1794,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1794,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1795,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1795,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1796,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1796,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1797,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1797,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1798,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1798,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1799,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1799,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1800,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1800,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1802,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1802,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1803,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1803,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1804,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1804,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1805,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1805,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1806,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1806,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1807,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1807,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1808,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1808,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1809,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1809,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1810,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1810,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1811,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1811,2015,7,10,SPR,50,100,0.63
NL,PBVO,HERAS2015,1812,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1812,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1813,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1813,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1814,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1814,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1815,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1815,2015,7,10,SPR,50,100,43.58
NL,PBVO,HERAS2015,1816,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1816,2015,7,10,SPR,50,100,80.19
NL,PBVO,HERAS2015,1817,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1817,2015,7,10,SPR,50,100,103.78
NL,PBVO,HERAS2015,1818,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1818,2015,7,10,SPR,50,100,31.6
NL,PBVO,HERAS2015,1819,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1819,2015,7,10,SPR,50,100,66.6
NL,PBVO,HERAS2015,1820,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1820,2015,7,10,SPR,50,100,70.82
NL,PBVO,HERAS2015,1821,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1821,2015,7,10,SPR,50,100,46.91
NL,PBVO,HERAS2015,1822,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1822,2015,7,10,SPR,50,100,28.77
NL,PBVO,HERAS2015,1823,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1823,2015,7,10,SPR,50,100,31.07
NL,PBVO,HERAS2015,1824,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1824,2015,7,10,SPR,50,100,34.9
NL,PBVO,HERAS2015,1825,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1825,2015,7,10,SPR,50,100,106.29
NL,PBVO,HERAS2015,1826,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1826,2015,7,10,SPR,50,100,49.04
NL,PBVO,HERAS2015,1827,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1827,2015,7,10,SPR,50,100,83.21
NL,PBVO,HERAS2015,1828,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1828,2015,7,10,SPR,50,100,100.37
NL,PBVO,HERAS2015,1829,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1829,2015,7,10,SPR,50,100,54.3
NL,PBVO,HERAS2015,1830,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1830,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1831,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1831,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1832,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1832,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1833,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1833,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1837,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1837,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1838,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1838,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1839,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1839,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1840,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1840,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1841,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1841,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1842,2015,7,10,SPR,0,50,0
NL,PBVO,HERAS2015,1842,2015,7,10,SPR,50,100,0
NL,PBVO,HERAS2015,1910,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1910,2015,7,13,SPR,50,100,0
NL,PBVO,HERAS2015,1911,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1911,2015,7,13,SPR,50,100,197.75
NL,PBVO,HERAS2015,1912,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1912,2015,7,13,SPR,50,100,227.49
NL,PBVO,HERAS2015,1914,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1914,2015,7,13,SPR,50,100,159.07
NL,PBVO,HERAS2015,1915,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1915,2015,7,13,SPR,50,100,84.88
NL,PBVO,HERAS2015,1916,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1916,2015,7,13,SPR,50,100,60.02
NL,PBVO,HERAS2015,1917,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1917,2015,7,13,SPR,50,100,154.2
NL,PBVO,HERAS2015,1918,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1918,2015,7,13,SPR,50,100,47.03
NL,PBVO,HERAS2015,1919,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1919,2015,7,13,SPR,50,100,124.17
NL,PBVO,HERAS2015,1920,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1920,2015,7,13,SPR,50,100,115.94
NL,PBVO,HERAS2015,1921,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1921,2015,7,13,SPR,50,100,32.27
NL,PBVO,HERAS2015,1922,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1922,2015,7,13,SPR,50,100,120.97
NL,PBVO,HERAS2015,1923,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1923,2015,7,13,SPR,50,100,149.77
NL,PBVO,HERAS2015,1924,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1924,2015,7,13,SPR,50,100,193.74
NL,PBVO,HERAS2015,1925,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1925,2015,7,13,SPR,50,100,0
NL,PBVO,HERAS2015,1926,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1926,2015,7,13,SPR,50,100,190.07
NL,PBVO,HERAS2015,1927,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1927,2015,7,13,SPR,50,100,185.2
NL,PBVO,HERAS2015,1928,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1928,2015,7,13,SPR,50,100,33.11
NL,PBVO,HERAS2015,1929,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1929,2015,7,13,SPR,50,100,11.03
NL,PBVO,HERAS2015,1931,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1931,2015,7,13,SPR,50,100,198.43
NL,PBVO,HERAS2015,1932,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1932,2015,7,13,SPR,50,100,0
NL,PBVO,HERAS2015,1933,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1933,2015,7,13,SPR,50,100,180.94
NL,PBVO,HERAS2015,1934,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1934,2015,7,13,SPR,50,100,38.8
NL,PBVO,HERAS2015,1935,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1935,2015,7,13,SPR,50,100,0
NL,PBVO,HERAS2015,1936,2015,7,13,SPR,0,50,3.01
NL,PBVO,HERAS2015,1936,2015,7,13,SPR,50,100,259
NL,PBVO,HERAS2015,1937,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1937,2015,7,13,SPR,50,100,0
NL,PBVO,HERAS2015,1938,2015,7,13,SPR,0,50,6.68
NL,PBVO,HERAS2015,1938,2015,7,13,SPR,50,100,400.54
NL,PBVO,HERAS2015,1940,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1940,2015,7,13,SPR,50,100,41.59
NL,PBVO,HERAS2015,1941,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1941,2015,7,13,SPR,50,100,12.1
NL,PBVO,HERAS2015,1942,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1942,2015,7,13,SPR,50,100,44.68
NL,PBVO,HERAS2015,1943,2015,7,13,SPR,0,50,0
NL,PBVO,HERAS2015,1943,2015,7,13,SPR,50,100,0
